case,frame,prompt,gdino_score,source_similarity,x1,y1,x2,y2,rank
Cosmos3_seed101_0039,159,brown cube,0.1723237037658691,0.6121540069580078,951.946533203125,465.5754089355469,994.7197265625,562.9022216796875,9
Cosmos3_seed101_0039,159,brown cube,0.2572642862796783,0.5930848717689514,2.604827880859375,260.17547607421875,982.0262451171876,717.810791015625,10
Cosmos3_seed101_0039,159,brown cube,0.1265800893306732,0.5586991310119629,958.4849853515624,466.059814453125,1117.6090087890625,592.616455078125,11
Cosmos3_seed101_0039,159,brown cube,0.1553664058446884,0.5357699394226074,616.6787109375,8.9044189453125,1258.816162109375,715.86474609375,12
Cosmos3_seed101_0039,162,brown cube,0.5203485488891602,0.7785463333129883,472.5367736816406,370.8824768066406,591.4111938476562,476.6265563964844,1
Cosmos3_seed101_0039,162,brown cube,0.4079892039299011,0.6598284840583801,615.3709106445312,343.6401672363281,681.8258666992188,431.8612976074219,2
Cosmos3_seed101_0039,162,brown cube,0.2484710067510604,0.6438697576522827,1133.0228271484375,556.3372192382812,1195.6707763671875,597.9202270507812,3
Cosmos3_seed101_0039,162,brown cube,0.1923143714666366,0.6339370012283325,1069.048583984375,538.8353271484375,1117.3759765625,590.400146484375,4
Cosmos3_seed101_0039,162,brown cube,0.177407369017601,0.6296684741973877,1118.0440673828125,548.2174682617188,1218.2081298828125,632.7783813476562,5
Cosmos3_seed101_0039,162,brown cube,0.1741052865982055,0.6287050247192383,966.7545776367188,466.194580078125,994.3256225585938,531.0938110351562,6
Cosmos3_seed101_0039,162,brown cube,0.1299744844436645,0.6226983666419983,1070.1527099609375,519.7361450195312,1183.1109619140625,590.0204467773438,7
Cosmos3_seed101_0039,162,brown cube,0.1659640222787857,0.6105149984359741,952.23095703125,465.747314453125,995.055419921875,564.3759765625,8
Cosmos3_seed101_0039,162,brown cube,0.2663030624389648,0.5838233828544617,3.09521484375,260.50860595703125,981.493896484375,718.0094604492188,9
Cosmos3_seed101_0039,162,brown cube,0.1694712191820144,0.5412086248397827,614.1314697265625,14.49078369140625,1248.11474609375,715.4129638671875,10
Cosmos3_seed101_0039,162,brown cube,0.1660845875740051,0.5411525368690491,959.3005981445312,465.6796569824219,1117.58251953125,591.0332641601562,11
Cosmos3_seed101_0039,162,brown cube,0.1188071221113205,0.5025360584259033,958.2382202148438,465.50531005859375,1218.47412109375,642.9257202148438,12
Cosmos3_seed101_0039,165,brown cube,0.5080167055130005,0.7533656358718872,472.5244140625,370.6195373535156,591.1766357421875,476.4855041503906,1
Cosmos3_seed101_0039,165,brown cube,0.1569520384073257,0.7167487740516663,617.0335083007812,404.5473327636719,675.8773803710938,433.9832458496094,2
Cosmos3_seed101_0039,165,brown cube,0.440089464187622,0.6858752965927124,615.8602905273438,355.3268127441406,679.9678344726562,435.3029479980469,3
Cosmos3_seed101_0039,165,brown cube,0.1993515938520431,0.6746013164520264,1112.5810546875,542.9494018554688,1218.645751953125,635.0414428710938,4
Cosmos3_seed101_0039,165,brown cube,0.1657063066959381,0.6459689736366272,952.3839111328124,465.7765502929688,994.6392822265624,563.5106811523438,5
Cosmos3_seed101_0039,165,brown cube,0.1992354542016983,0.6400245428085327,965.9203491210938,466.0731506347656,994.0545043945312,531.52001953125,6
Cosmos3_seed101_0039,165,brown cube,0.2334988862276077,0.6342653036117554,1068.806884765625,538.1278076171875,1117.0302734375,590.533447265625,7
Cosmos3_seed101_0039,165,brown cube,0.2461909502744674,0.6339221000671387,1133.2406005859375,556.39208984375,1195.6947021484375,597.915771484375,8
Cosmos3_seed101_0039,165,brown cube,0.261064350605011,0.5936853885650635,2.883331298828125,260.23443603515625,981.3082275390624,718.08984375,9
Cosmos3_seed101_0039,165,brown cube,0.178652673959732,0.5560635328292847,960.1908569335938,465.7735595703125,1117.017578125,590.9530029296875,10
Cosmos3_seed101_0039,165,brown cube,0.1674209833145141,0.540433406829834,611.2694091796875,18.330596923828125,1240.735107421875,715.0933837890625,11
Cosmos3_seed101_0039,165,brown cube,0.1192549243569374,0.5089707374572754,959.156005859375,465.5196533203125,1218.373046875,641.8975830078125,12
Cosmos3_seed101_0039,168,brown cube,0.5118289589881897,0.7745896577835083,472.13677978515625,370.51220703125,591.3667602539062,476.2789306640625,1
Cosmos3_seed101_0039,168,brown cube,0.1880868524312973,0.7182115912437439,620.3792114257812,405.3267211914063,678.0438842773438,436.3326416015625,2
Cosmos3_seed101_0039,168,brown cube,0.4467374980449676,0.7098060846328735,619.036376953125,358.5368347167969,680.730224609375,437.8776550292969,3
Cosmos3_seed101_0039,168,brown cube,0.187060609459877,0.649783194065094,1117.92333984375,546.8179321289062,1218.08154296875,632.4736938476562,4
Cosmos3_seed101_0039,168,brown cube,0.2252452224493026,0.6360701322555542,1069.1405029296875,537.8967895507812,1117.0201416015625,591.0026245117188,5
Cosmos3_seed101_0039,168,brown cube,0.1883773356676101,0.6341973543167114,952.357421875,465.8447265625,994.7703857421876,561.5511474609375,6
Cosmos3_seed101_0039,168,brown cube,0.258639395236969,0.6265566945075989,1133.3951416015625,556.341064453125,1195.7393798828125,598.080322265625,7
Cosmos3_seed101_0039,168,brown cube,0.2425914853811264,0.6078189611434937,3.32415771484375,258.844970703125,986.0757446289062,717.8416748046875,8
Cosmos3_seed101_0039,168,brown cube,0.2147819995880127,0.5902036428451538,966.22265625,466.2399291992188,994.20849609375,531.2571411132812,9
Cosmos3_seed101_0039,168,brown cube,0.165309190750122,0.5666971206665039,960.2543334960938,465.7215576171875,1116.903564453125,591.4984130859375,10
Cosmos3_seed101_0039,168,brown cube,0.157165989279747,0.5385738611221313,609.6339721679688,19.6400146484375,1235.282470703125,715.440673828125,11
Cosmos3_seed101_0039,168,brown cube,0.1129053011536598,0.5272091031074524,959.1055297851562,465.4992065429688,1217.712646484375,637.9475708007812,12
Cosmos3_seed101_0039,171,brown cube,0.4843127131462097,0.7769699096679688,472.665283203125,370.4513244628906,591.3177490234375,475.8069152832031,1
Cosmos3_seed101_0039,171,brown cube,0.1234521344304084,0.6649483442306519,952.5675659179688,465.8511657714844,995.0505981445312,562.8013916015625,2
Cosmos3_seed101_0039,171,brown cube,0.2035606205463409,0.663213312625885,1117.52294921875,547.74462890625,1218.22021484375,632.989013671875,3
Cosmos3_seed101_0039,171,brown cube,0.10618207603693,0.6464617252349854,1068.6307373046875,519.4136962890625,1219.8218994140625,644.952880859375,4
Cosmos3_seed101_0039,171,brown cube,0.1913229376077652,0.6417117714881897,966.3677978515624,466.39007568359375,994.4271240234376,531.6076049804688,5
Cosmos3_seed101_0039,171,brown cube,0.5042868852615356,0.6376824378967285,625.5015869140625,393.7583618164063,683.9222412109375,472.68072509765625,6
Cosmos3_seed101_0039,171,brown cube,0.2766745090484619,0.6279834508895874,1133.2735595703125,556.4586181640625,1195.9527587890625,598.07568359375,7
Cosmos3_seed101_0039,171,brown cube,0.2278625816106796,0.6226744651794434,1069.1904296875,538.1112060546875,1117.4072265625,590.739013671875,8
Cosmos3_seed101_0039,171,brown cube,0.1324902772903442,0.6198139786720276,641.7957153320312,267.95428466796875,696.5288696289062,342.5361328125,9
Cosmos3_seed101_0039,171,brown cube,0.1318134367465973,0.5749207735061646,963.6424560546876,466.1636352539063,1116.8883056640625,590.9193725585938,10
Cosmos3_seed101_0039,171,brown cube,0.2408333271741867,0.5580153465270996,3.341552734375,259.2325439453125,986.5468139648438,717.9117431640625,11
Cosmos3_seed101_0039,171,brown cube,0.151451289653778,0.5176920890808105,609.9249267578125,20.601959228515625,1234.9918212890625,715.490966796875,12
Cosmos3_seed101_0039,174,brown cube,0.626240611076355,0.7748269438743591,575.2144775390625,452.2351379394531,649.1671142578125,523.9449462890625,1
Cosmos3_seed101_0039,174,brown cube,0.6054510474205017,0.7734258770942688,622.6539916992188,397.1661682128906,683.4415893554688,452.8109436035156,2
Cosmos3_seed101_0039,174,brown cube,0.3744884133338928,0.745252251625061,473.13232421875,371.4725036621094,590.838623046875,474.5108337402344,3
Cosmos3_seed101_0039,174,brown cube,0.1540460139513015,0.6684303283691406,1115.9178466796875,545.82421875,1218.5325927734375,630.8634033203125,4
Cosmos3_seed101_0039,174,brown cube,0.1681504398584365,0.6487257480621338,952.6749877929688,466.2338562011719,994.5929565429688,561.9584350585938,5
Cosmos3_seed101_0039,174,brown cube,0.1135672554373741,0.6430057287216187,1070.83642578125,518.2100219726562,1185.00439453125,590.0868530273438,6
Cosmos3_seed101_0039,174,brown cube,0.2127486616373062,0.637998104095459,1133.2188720703125,556.8008422851562,1195.6539306640625,597.5023803710938,7
Cosmos3_seed101_0039,174,brown cube,0.2069480121135711,0.6277722716331482,966.9522094726562,466.6658935546875,994.0464477539062,531.3065795898438,8
Cosmos3_seed101_0039,174,brown cube,0.2140184044837951,0.6209578514099121,1069.8349609375,538.8545532226562,1117.0712890625,589.9274291992188,9
Cosmos3_seed101_0039,174,brown cube,0.1253528743982315,0.5844706296920776,3.257049560546875,259.60107421875,985.081298828125,717.4948120117188,10
Cosmos3_seed101_0039,174,brown cube,0.1165985092520713,0.5532234311103821,957.3551635742188,466.7919006347656,1116.9544677734375,589.6603393554688,11
Cosmos3_seed101_0039,177,brown cube,0.620039701461792,0.7686506509780884,622.2326049804688,396.837890625,683.4093627929688,452.0198364257813,1
Cosmos3_seed101_0039,177,brown cube,0.6447811722755432,0.7642550468444824,573.0831909179688,448.7640686035156,647.3595581054688,522.0433349609375,2
Cosmos3_seed101_0039,177,brown cube,0.3475382030010223,0.7506614327430725,472.79388427734375,371.47467041015625,590.9165649414062,474.60888671875,3
Cosmos3_seed101_0039,177,brown cube,0.1295283585786819,0.6688849329948425,1109.6378173828125,543.2822265625,1218.7496337890625,634.43798828125,4
Cosmos3_seed101_0039,177,brown cube,0.1632264256477356,0.655166506767273,1133.48779296875,557.148681640625,1195.6103515625,597.3302001953125,5
Cosmos3_seed101_0039,177,brown cube,0.1609854698181152,0.6446664929389954,1069.423095703125,539.4610595703125,1117.634033203125,590.0902099609375,6
Cosmos3_seed101_0039,177,brown cube,0.1656600534915924,0.6220214366912842,952.5579833984376,466.0932312011719,994.0811767578124,564.1290283203125,7
Cosmos3_seed101_0039,177,brown cube,0.2002013176679611,0.6111546158790588,966.9974975585938,466.4161071777344,993.5670776367188,531.0463256835938,8
Cosmos3_seed101_0039,177,brown cube,0.1150359064340591,0.598339319229126,4.242095947265625,260.13043212890625,984.0574951171876,717.3396606445312,9
Cosmos3_seed101_0039,177,brown cube,0.1295615583658218,0.5545209646224976,958.4946899414062,466.3941345214844,1117.53466796875,590.1703491210938,10
Cosmos3_seed101_0039,180,brown cube,0.6219459772109985,0.7691018581390381,622.1441650390625,396.8023986816406,683.8267822265625,451.2747497558594,1
Cosmos3_seed101_0039,180,brown cube,0.6368038058280945,0.7604398727416992,581.19287109375,445.9436645507813,657.6956787109375,516.0634155273438,2
Cosmos3_seed101_0039,180,brown cube,0.3227567672729492,0.7314658164978027,472.4622497558594,370.9388122558594,590.8282470703125,473.4664001464844,3
Cosmos3_seed101_0039,180,brown cube,0.1325563192367553,0.6525922417640686,1133.4320068359375,557.05126953125,1195.2125244140625,596.8221435546875,4
Cosmos3_seed101_0039,180,brown cube,0.1364491134881973,0.6465033292770386,1108.1087646484375,543.6370849609375,1218.8709716796875,632.427978515625,5
Cosmos3_seed101_0039,180,brown cube,0.1255882978439331,0.644556999206543,951.9951171875,465.7241516113281,994.1156005859376,564.25439453125,6
Cosmos3_seed101_0039,180,brown cube,0.1633202135562896,0.6372159719467163,966.8970336914062,466.09661865234375,993.5679321289062,531.4813842773438,7
Cosmos3_seed101_0039,180,brown cube,0.1161675825715065,0.6216113567352295,1069.0565185546875,536.6341552734375,1118.5816650390625,590.0711669921875,8
Cosmos3_seed101_0039,180,brown cube,0.1170255690813064,0.6060001850128174,3.54730224609375,259.5976867675781,985.1403198242188,717.5394287109375,9
Cosmos3_seed101_0039,180,brown cube,0.1066487878561019,0.5432722568511963,959.6669311523438,465.7272338867188,1117.5142822265625,591.0770874023438,10
Cosmos3_seed101_0039,183,brown cube,0.3507257401943207,0.7481127977371216,472.7425842285156,371.078125,591.0028076171875,475.1007690429688,1
Cosmos3_seed101_0039,183,brown cube,0.5837661623954773,0.7433516979217529,622.3405151367188,396.7480163574219,683.6484985351562,451.4510803222656,2
Cosmos3_seed101_0039,183,brown cube,0.6189270615577698,0.7245504260063171,582.6015014648438,448.0836181640625,659.2546997070312,515.1331787109375,3
Cosmos3_seed101_0039,183,brown cube,0.1188557371497154,0.6642398834228516,1068.984375,532.9976196289062,1121.531494140625,590.5636596679688,4
Cosmos3_seed101_0039,183,brown cube,0.164305031299591,0.6637935638427734,1108.8033447265625,543.4742431640625,1219.0863037109375,631.66455078125,5
Cosmos3_seed101_0039,183,brown cube,0.1243615448474884,0.6502801179885864,966.9999389648438,466.2234802246094,994.1126098632812,531.52099609375,6
Cosmos3_seed101_0039,183,brown cube,0.1560804396867752,0.6428345441818237,1133.271240234375,556.7496948242188,1195.55615234375,597.1404418945312,7
Cosmos3_seed101_0039,183,brown cube,0.1151239648461341,0.6337335109710693,952.346923828125,465.7627258300781,994.65673828125,562.707275390625,8
Cosmos3_seed101_0039,183,brown cube,0.1317285299301147,0.6061307191848755,3.5966796875,259.8115234375,984.5291748046876,717.7430419921875,9
Cosmos3_seed101_0039,183,brown cube,0.12448650598526,0.578742265701294,651.8968505859375,237.89637756347656,704.27880859375,325.78143310546875,10
Cosmos3_seed101_0039,186,brown cube,0.5928258299827576,0.7635469436645508,622.3748779296875,397.3537292480469,683.5584716796875,451.2663879394531,1
Cosmos3_seed101_0039,186,brown cube,0.2834964692592621,0.7567769289016724,472.701904296875,371.3497009277344,591.072998046875,475.7209777832031,2
Cosmos3_seed101_0039,186,brown cube,0.6305503249168396,0.7353832721710205,580.0701293945312,448.3411865234375,659.3831176757812,514.5946655273438,3
Cosmos3_seed101_0039,186,brown cube,0.1561609059572219,0.6530435085296631,1112.0137939453125,543.4391479492188,1218.7510986328125,631.7802124023438,4
Cosmos3_seed101_0039,186,brown cube,0.1062998250126838,0.6485733389854431,1068.718994140625,538.2135009765625,1118.70703125,591.0472412109375,5
Cosmos3_seed101_0039,186,brown cube,0.1626143455505371,0.6394152641296387,1133.587158203125,556.728515625,1195.42626953125,597.0838623046875,6
Cosmos3_seed101_0039,186,brown cube,0.157359316945076,0.6236977577209473,966.689208984375,466.2246398925781,994.2305908203124,531.0631713867188,7
Cosmos3_seed101_0039,186,brown cube,0.1353949010372162,0.6213271617889404,4.029632568359375,258.95806884765625,984.31591796875,717.812255859375,8
Cosmos3_seed101_0039,188,brown cube,0.5910513997077942,0.7660213708877563,622.5161743164062,397.56353759765625,683.4169311523438,451.14251708984375,1
Cosmos3_seed101_0039,188,brown cube,0.3250085711479187,0.7652304172515869,472.4390869140625,371.2767639160156,590.98779296875,475.8299865722656,2
Cosmos3_seed101_0039,188,brown cube,0.6246359348297119,0.749008059501648,580.0718383789062,448.4245300292969,659.1124877929688,514.8400268554688,3
Cosmos3_seed101_0039,188,brown cube,0.1601387858390808,0.6548641324043274,1110.5223388671875,543.5970458984375,1218.5133056640625,634.6651611328125,4
Cosmos3_seed101_0039,188,brown cube,0.1689615994691848,0.6390891075134277,1133.484375,556.705810546875,1195.29443359375,597.5035400390625,5
Cosmos3_seed101_0039,188,brown cube,0.1716104000806808,0.6218140125274658,966.824951171875,466.286865234375,994.614501953125,530.6066284179688,6
Cosmos3_seed101_0039,188,brown cube,0.1396982073783874,0.6200913190841675,4.430755615234375,259.10467529296875,984.2314453125,717.6812744140625,7
Cosmos3_seed101_0049,0,yellow banana,0.8288022875785828,0.9696760773658752,681.6798095703125,461.256103515625,841.3411865234375,553.865478515625,1
Cosmos3_seed101_0049,3,yellow banana,0.8331946730613708,0.9676139950752258,681.5478515625,461.23822021484375,841.5064697265625,553.8984985351562,1
Cosmos3_seed101_0049,6,yellow banana,0.8435453176498413,0.9568871855735779,681.63232421875,461.61517333984375,841.6483154296875,554.0095825195312,1
Cosmos3_seed101_0049,9,yellow banana,0.8383496403694153,0.9568629264831543,681.7409057617188,461.6086120605469,841.6404418945312,554.114013671875,1
Cosmos3_seed101_0049,12,yellow banana,0.8362666368484497,0.9610066413879395,681.6021728515625,461.5594177246094,841.5445556640625,553.9315795898438,1
Cosmos3_seed101_0049,15,yellow banana,0.8434054851531982,0.9510447978973389,681.4297485351562,461.709716796875,841.3618774414062,553.8715209960938,1
Cosmos3_seed101_0049,18,yellow banana,0.8249510526657104,0.9505419135093689,681.8553466796875,461.8456726074219,841.2762451171875,554.0322265625,1
Cosmos3_seed101_0049,21,yellow banana,0.8341374397277832,0.9603770971298218,681.7902221679688,461.6487121582031,841.5350952148438,553.9999389648438,1
Cosmos3_seed101_0049,24,yellow banana,0.8187472224235535,0.9501535892486572,681.7984008789062,462.1950988769531,841.4935913085938,553.9268188476562,1
Cosmos3_seed101_0049,27,yellow banana,0.820909857749939,0.9482506513595581,681.8853149414062,461.4591064453125,841.4891967773438,553.952880859375,1
Cosmos3_seed101_0049,30,yellow banana,0.820163905620575,0.952988862991333,681.6848754882812,461.73333740234375,841.4292602539062,553.7747802734375,1
Cosmos3_seed101_0049,33,yellow banana,0.8137150406837463,0.9483935832977295,681.52490234375,462.1481628417969,841.5604248046875,553.9834594726562,1
Cosmos3_seed101_0049,36,yellow banana,0.8090744614601135,0.9551723003387451,681.5563354492188,462.036376953125,841.6030883789062,553.8165893554688,1
Cosmos3_seed101_0049,39,yellow banana,0.8062480688095093,0.954413652420044,681.3099365234375,462.2440490722656,841.5010986328125,553.96630859375,1
Cosmos3_seed101_0049,42,yellow banana,0.8049514293670654,0.9558511972427368,681.199951171875,462.1693115234375,841.646240234375,553.8881225585938,1
Cosmos3_seed101_0049,45,yellow banana,0.8103424310684204,0.9589242935180664,681.2044677734375,462.2121887207031,841.6593017578125,553.8540649414062,1
Cosmos3_seed101_0049,48,yellow banana,0.7912291288375854,0.9562690258026123,681.2481689453125,462.2648315429688,841.6920166015625,553.8931274414062,1
Cosmos3_seed101_0049,51,yellow banana,0.7827286720275879,0.9569081664085388,681.8222045898438,462.1437377929688,841.6752319335938,553.889892578125,1
Cosmos3_seed101_0049,54,yellow banana,0.779768705368042,0.9635597467422485,681.9092407226562,461.9059143066406,841.4711303710938,553.6845703125,1
Cosmos3_seed101_0049,57,yellow banana,0.7810481786727905,0.958627462387085,681.5323486328125,462.2335510253906,841.8038330078125,553.9599609375,1
Cosmos3_seed101_0049,60,yellow banana,0.7923572063446045,0.9614239931106567,681.6019287109375,462.1304931640625,841.4295654296875,553.7178344726562,1
Cosmos3_seed101_0049,63,yellow banana,0.8033341765403748,0.9548864960670471,681.418212890625,462.0220947265625,841.44091796875,553.666748046875,1
Cosmos3_seed101_0049,66,yellow banana,0.8004913926124573,0.952287495136261,681.67919921875,461.9098205566406,841.2071533203125,553.4483032226562,1
Cosmos3_seed101_0049,69,yellow banana,0.7981815338134766,0.9537217617034912,681.4719848632812,462.4914245605469,841.3388061523438,554.1172485351562,1
Cosmos3_seed101_0049,72,yellow banana,0.8021198511123657,0.9521403312683105,681.42919921875,462.3409423828125,841.0501708984375,553.8494262695312,1
Cosmos3_seed101_0049,75,yellow banana,0.801706075668335,0.9455357789993286,681.5902099609375,461.6134338378906,841.20947265625,553.65380859375,1
Cosmos3_seed101_0049,78,yellow banana,0.7927843928337097,0.9507542252540588,681.6990356445312,461.9197082519531,841.2821655273438,553.7310791015625,1
Cosmos3_seed101_0049,81,yellow banana,0.7962958216667175,0.9331227540969849,681.790771484375,462.751708984375,841.473876953125,554.0359497070312,1
Cosmos3_seed101_0049,84,yellow banana,0.8008846640586853,0.9481059312820435,681.455810546875,462.1226196289063,841.298583984375,553.809326171875,1
Cosmos3_seed101_0049,87,yellow banana,0.8065664172172546,0.9574679136276245,681.7439575195312,462.4921875,841.3754272460938,554.1080932617188,1
Cosmos3_seed101_0049,90,yellow banana,0.8314756155014038,0.9510267972946167,681.7603759765625,462.1349792480469,841.825439453125,554.0446166992188,1
Cosmos3_seed101_0049,93,yellow banana,0.8264549374580383,0.945895791053772,681.8955688476562,462.3569030761719,841.5962524414062,554.1871337890625,1
Cosmos3_seed101_0049,96,yellow banana,0.8274086117744446,0.9512400031089783,681.886962890625,462.0835876464844,841.560546875,553.9966430664062,1
Cosmos3_seed101_0049,99,yellow banana,0.8214356899261475,0.9589415788650513,681.7918090820312,462.2188415527344,841.5026245117188,554.1424560546875,1
Cosmos3_seed101_0049,102,yellow banana,0.8115779161453247,0.9546328783035278,681.705810546875,462.24609375,841.51220703125,553.9991455078125,1
Cosmos3_seed101_0049,105,yellow banana,0.8075203895568848,0.954028844833374,681.609619140625,461.884033203125,841.5006103515625,554.087646484375,1
Cosmos3_seed101_0049,108,yellow banana,0.7734254002571106,0.9084895849227905,681.8364868164062,461.8635864257813,841.2689819335938,553.7730102539062,1
Cosmos3_seed101_0049,111,yellow banana,0.7252269983291626,0.9143565893173218,681.528076171875,461.6397399902344,841.3221435546875,553.6678466796875,1
Cosmos3_seed101_0049,111,yellow banana,0.1076591908931732,0.6826203465461731,1068.9373779296875,541.6058349609375,1117.7559814453125,592.5777587890625,2
Cosmos3_seed101_0049,114,yellow banana,0.7249414920806885,0.9146944284439087,681.7076416015625,462.1352844238281,841.3382568359375,553.61376953125,1
Cosmos3_seed101_0049,114,yellow banana,0.1035143062472343,0.6209700107574463,684.422119140625,48.304107666015625,1278.4478759765625,710.4052734375,2
Cosmos3_seed101_0049,117,yellow banana,0.6758908629417419,0.93362957239151,681.2879028320312,461.8551940917969,841.2285766601562,553.4124755859375,1
Cosmos3_seed101_0049,117,yellow banana,0.1055041402578353,0.660864531993866,1068.538818359375,539.7734985351562,1117.45751953125,592.8286743164062,2
Cosmos3_seed101_0049,117,yellow banana,0.129189908504486,0.6229407787322998,684.793212890625,50.1680908203125,1278.664794921875,710.8109130859375,3
Cosmos3_seed101_0049,117,yellow banana,0.1005500927567482,0.6208925247192383,955.609619140625,465.179931640625,1117.89990234375,593.04150390625,4
Cosmos3_seed101_0049,120,yellow banana,0.6599117517471313,0.9322694540023804,681.8312377929688,462.0789489746094,841.6299438476562,553.77294921875,1
Cosmos3_seed101_0049,120,yellow banana,0.1377718150615692,0.6082704067230225,685.597900390625,51.029541015625,1278.2071533203125,709.9830322265625,2
Cosmos3_seed101_0049,120,yellow banana,0.1031498983502388,0.5974797010421753,955.3438720703124,465.452880859375,1117.8262939453125,592.55224609375,3
Cosmos3_seed101_0049,123,yellow banana,0.6956770420074463,0.9287137985229492,682.8099365234375,462.6085815429688,847.1424560546875,548.8927001953125,1
Cosmos3_seed101_0049,123,yellow banana,0.1153947040438652,0.621855616569519,686.92626953125,53.538330078125,1278.3819580078125,593.8671875,2
Cosmos3_seed101_0049,123,yellow banana,0.1336133778095245,0.6199710965156555,954.2127075195312,464.9869384765625,1118.4351806640625,592.317138671875,3
Cosmos3_seed101_0049,126,yellow banana,0.7371585965156555,0.8957846164703369,675.00244140625,453.8757934570313,842.97314453125,539.4185791015625,1
Cosmos3_seed101_0049,126,yellow banana,0.1006999686360359,0.6313347816467285,680.9651489257812,53.024444580078125,1278.37548828125,594.213134765625,2
Cosmos3_seed101_0049,129,yellow banana,0.6411424875259399,0.7717106342315674,677.5970458984375,427.9529724121094,834.48046875,517.8184204101562,1
Cosmos3_seed101_0049,129,yellow banana,0.1375878304243087,0.6693378686904907,1068.8621826171875,542.3981323242188,1117.9547119140625,591.4734497070312,2
Cosmos3_seed101_0049,129,yellow banana,0.1689613163471222,0.6210812330245972,954.8135986328124,465.1016845703125,1118.5208740234375,591.4481201171875,3
Cosmos3_seed101_0049,129,yellow banana,0.1391437798738479,0.6150909662246704,680.0724487304688,43.393096923828125,1278.5791015625,711.8505859375,4
Cosmos3_seed101_0049,132,yellow banana,0.7495921850204468,0.8735144734382629,664.0189208984375,381.4331665039063,834.6802978515625,464.77484130859375,1
Cosmos3_seed101_0049,132,yellow banana,0.1020255461335182,0.6395318508148193,677.9207763671875,20.51739501953125,1278.6439208984375,711.9136962890625,2
Cosmos3_seed101_0049,135,yellow banana,0.606795608997345,0.8692666292190552,680.701171875,330.1287536621094,841.33056640625,411.3205261230469,1
Cosmos3_seed101_0049,135,yellow banana,0.1946253478527069,0.6375147104263306,678.3212280273438,1.543060302734375,1278.520263671875,528.96435546875,2
Cosmos3_seed101_0049,138,yellow banana,0.7535927295684814,0.869118332862854,656.01708984375,290.28863525390625,829.3851318359375,378.41015625,1
Cosmos3_seed101_0049,141,yellow banana,0.7741309404373169,0.8389915227890015,635.498046875,258.80419921875,803.79931640625,359.82037353515625,1
Cosmos3_seed101_0049,144,yellow banana,0.8161632418632507,0.8695409893989563,590.8917236328125,224.98464965820312,765.892333984375,343.0769348144531,1
Cosmos3_seed101_0049,147,yellow banana,0.1458035558462143,0.8662733435630798,565.5805053710938,204.47657775878903,645.3749389648438,264.88092041015625,1
Cosmos3_seed101_0049,147,yellow banana,0.1285769790410995,0.8418653011322021,654.5230102539062,242.0219268798828,723.1073608398438,324.4286499023437,2
Cosmos3_seed101_0049,147,yellow banana,0.7563353180885315,0.8263088464736938,564.2511596679688,203.60903930664065,723.9663696289062,325.8523864746094,3
Cosmos3_seed101_0049,150,yellow banana,0.8238124847412109,0.8349806070327759,538.04541015625,202.73895263671875,684.808837890625,329.763671875,1
Cosmos3_seed101_0049,153,yellow banana,0.78274005651474,0.8292310237884521,525.3488159179688,219.16140747070312,663.4645385742188,344.0165100097656,1
Cosmos3_seed101_0049,156,yellow banana,0.7434053421020508,0.8513317108154297,520.1315307617188,248.9125213623047,646.6976928710938,368.6540832519531,1
Cosmos3_seed101_0049,156,yellow banana,0.1007272377610206,0.5867058038711548,571.017822265625,1.60467529296875,1273.3760986328125,715.1412963867188,2
Cosmos3_seed101_0049,159,yellow banana,0.7182645797729492,0.8514865636825562,519.8561401367188,270.9608459472656,640.9089965820312,381.0981140136719,1
Cosmos3_seed101_0049,159,yellow banana,0.103495568037033,0.6167862415313721,551.3955078125,14.647491455078123,1250.80712890625,713.3626708984375,2
Cosmos3_seed101_0049,162,yellow banana,0.7359601855278015,0.8375868201255798,519.8993530273438,281.3133544921875,640.5227661132812,382.68939208984375,1
Cosmos3_seed101_0049,165,yellow banana,0.6531251668930054,0.8499335050582886,519.5982055664062,279.1908874511719,635.8328247070312,401.9400329589844,1
Cosmos3_seed101_0049,165,yellow banana,0.1243727579712867,0.6477257609367371,1069.5938720703125,543.4901123046875,1117.5360107421875,591.875,2
Cosmos3_seed101_0049,165,yellow banana,0.131158173084259,0.5897045731544495,571.85986328125,25.883819580078125,1234.8126220703125,711.103271484375,3
Cosmos3_seed101_0049,168,yellow banana,0.6045081615447998,0.8264739513397217,521.3851928710938,275.2634582519531,632.7479858398438,417.8679504394531,1
Cosmos3_seed101_0049,168,yellow banana,0.1242469176650047,0.7208046317100525,578.8953247070312,324.4873962402344,632.1090698242188,416.6398010253906,2
Cosmos3_seed101_0049,168,yellow banana,0.143881008028984,0.6927273273468018,522.10302734375,275.4730224609375,574.3563232421875,331.4052124023437,3
Cosmos3_seed101_0049,168,yellow banana,0.1078453287482261,0.6532933712005615,1069.5238037109375,543.4963989257812,1117.4664306640625,592.0628051757812,4
Cosmos3_seed101_0049,168,yellow banana,0.1420762538909912,0.6048261523246765,569.463134765625,26.34027099609375,1232.1336669921875,712.2862548828125,5
Cosmos3_seed101_0049,171,yellow banana,0.5441914796829224,0.7303876876831055,549.5386962890625,301.866455078125,631.80126953125,421.550537109375,1
Cosmos3_seed101_0049,171,yellow banana,0.1159618869423866,0.7241587042808533,576.3316040039062,332.4139709472656,631.0296020507812,419.1527404785156,2
