case,frame,rank,gdino_score,source_similarity,x1,y1,x2,y2,sam_score,mask_pixels,crop_path
Cosmos3_seed101_0039,177,1,0.620039701461792,0.7686506509780884,622.2326049804688,396.837890625,683.4093627929688,452.0198364257813,0.97265625,2449,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_01.png
Cosmos3_seed101_0039,177,2,0.6447811722755432,0.7642550468444824,573.0831909179688,448.7640686035156,647.3595581054688,522.0433349609375,0.97265625,3368,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_02.png
Cosmos3_seed101_0039,177,3,0.3475382030010223,0.7506614327430725,472.79388427734375,371.47467041015625,590.9165649414062,474.60888671875,0.9765625,8072,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_03.png
Cosmos3_seed101_0039,180,1,0.6219459772109985,0.7691018581390381,622.1441650390625,396.8023986816406,683.8267822265625,451.2747497558594,0.97265625,2463,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_01.png
Cosmos3_seed101_0039,180,2,0.6368038058280945,0.7604398727416992,581.19287109375,445.9436645507813,657.6956787109375,516.0634155273438,0.97265625,3177,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_02.png
Cosmos3_seed101_0039,180,3,0.3227567672729492,0.7314658164978027,472.4622497558594,370.9388122558594,590.8282470703125,473.4664001464844,0.9765625,8076,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_03.png
Cosmos3_seed101_0039,183,1,0.3507257401943207,0.7481127977371216,472.7425842285156,371.078125,591.0028076171875,475.1007690429688,0.9765625,8147,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_01.png
Cosmos3_seed101_0039,183,2,0.5837661623954773,0.7433516979217529,622.3405151367188,396.7480163574219,683.6484985351562,451.4510803222656,0.97265625,2459,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_02.png
Cosmos3_seed101_0039,183,3,0.6189270615577698,0.7245504260063171,582.6015014648438,448.0836181640625,659.2546997070312,515.1331787109375,0.97265625,3030,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_03.png
Cosmos3_seed101_0039,186,1,0.5928258299827576,0.7635469436645508,622.3748779296875,397.3537292480469,683.5584716796875,451.2663879394531,0.97265625,2443,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_01.png
Cosmos3_seed101_0039,186,2,0.2834964692592621,0.7567769289016724,472.701904296875,371.3497009277344,591.072998046875,475.7209777832031,0.9765625,8180,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_02.png
Cosmos3_seed101_0039,186,3,0.6305503249168396,0.7353832721710205,580.0701293945312,448.3411865234375,659.3831176757812,514.5946655273438,0.97265625,3063,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_03.png
Cosmos3_seed101_0039,188,1,0.5910513997077942,0.7660213708877563,622.5161743164062,397.56353759765625,683.4169311523438,451.14251708984375,0.97265625,2419,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_01.png
Cosmos3_seed101_0039,188,2,0.3250085711479187,0.7652304172515869,472.4390869140625,371.2767639160156,590.98779296875,475.8299865722656,0.9765625,8203,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_02.png
Cosmos3_seed101_0039,188,3,0.6246359348297119,0.749008059501648,580.0718383789062,448.4245300292969,659.1124877929688,514.8400268554688,0.97265625,3059,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_03.png
Cosmos3_seed101_0049,0,1,0.8288022875785828,0.9696760773658752,681.6798095703125,461.256103515625,841.3411865234375,553.865478515625,0.9765625,4795,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0000_rank_01.png
Cosmos3_seed101_0049,3,1,0.8331946730613708,0.9676139950752258,681.5478515625,461.23822021484375,841.5064697265625,553.8984985351562,0.9765625,4820,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0003_rank_01.png
Cosmos3_seed101_0049,6,1,0.8435453176498413,0.956887185573578,681.63232421875,461.61517333984375,841.6483154296875,554.0095825195312,0.9765625,4795,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0006_rank_01.png
Cosmos3_seed101_0049,9,1,0.8383496403694153,0.9568629264831544,681.7409057617188,461.6086120605469,841.6404418945312,554.114013671875,0.9765625,4812,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0009_rank_01.png
Cosmos3_seed101_0049,12,1,0.8362666368484497,0.9610066413879396,681.6021728515625,461.5594177246094,841.5445556640625,553.9315795898438,0.9765625,4819,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0012_rank_01.png
Cosmos3_seed101_0049,15,1,0.8434054851531982,0.9510447978973388,681.4297485351562,461.709716796875,841.3618774414062,553.8715209960938,0.9765625,4812,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0015_rank_01.png
Cosmos3_seed101_0049,18,1,0.8249510526657104,0.9505419135093688,681.8553466796875,461.8456726074219,841.2762451171875,554.0322265625,0.9765625,4802,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0018_rank_01.png
Cosmos3_seed101_0049,21,1,0.8341374397277832,0.9603770971298218,681.7902221679688,461.6487121582031,841.5350952148438,553.9999389648438,0.9765625,4792,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0021_rank_01.png
Cosmos3_seed101_0049,24,1,0.8187472224235535,0.9501535892486572,681.7984008789062,462.1950988769531,841.4935913085938,553.9268188476562,0.9765625,4802,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0024_rank_01.png
Cosmos3_seed101_0049,27,1,0.820909857749939,0.948250651359558,681.8853149414062,461.4591064453125,841.4891967773438,553.952880859375,0.9765625,4786,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0027_rank_01.png
Cosmos3_seed101_0049,30,1,0.820163905620575,0.952988862991333,681.6848754882812,461.73333740234375,841.4292602539062,553.7747802734375,0.97265625,4842,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0030_rank_01.png
Cosmos3_seed101_0049,33,1,0.8137150406837463,0.9483935832977296,681.52490234375,462.1481628417969,841.5604248046875,553.9834594726562,0.97265625,4842,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0033_rank_01.png
Cosmos3_seed101_0049,36,1,0.8090744614601135,0.9551723003387452,681.5563354492188,462.036376953125,841.6030883789062,553.8165893554688,0.9765625,4816,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0036_rank_01.png
Cosmos3_seed101_0049,39,1,0.8062480688095093,0.954413652420044,681.3099365234375,462.2440490722656,841.5010986328125,553.96630859375,0.9765625,4777,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0039_rank_01.png
Cosmos3_seed101_0049,42,1,0.8049514293670654,0.9558511972427368,681.199951171875,462.1693115234375,841.646240234375,553.8881225585938,0.9765625,4775,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0042_rank_01.png
Cosmos3_seed101_0049,45,1,0.8103424310684204,0.9589242935180664,681.2044677734375,462.2121887207031,841.6593017578125,553.8540649414062,0.9765625,4781,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0045_rank_01.png
Cosmos3_seed101_0049,48,1,0.7912291288375854,0.9562690258026124,681.2481689453125,462.2648315429688,841.6920166015625,553.8931274414062,0.9765625,4817,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0048_rank_01.png
Cosmos3_seed101_0049,51,1,0.7827286720275879,0.9569081664085388,681.8222045898438,462.1437377929688,841.6752319335938,553.889892578125,0.9765625,4784,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0051_rank_01.png
Cosmos3_seed101_0049,54,1,0.779768705368042,0.9635597467422484,681.9092407226562,461.9059143066406,841.4711303710938,553.6845703125,0.9765625,4778,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0054_rank_01.png
Cosmos3_seed101_0049,57,1,0.7810481786727905,0.958627462387085,681.5323486328125,462.2335510253906,841.8038330078125,553.9599609375,0.9765625,4809,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0057_rank_01.png
Cosmos3_seed101_0049,60,1,0.7923572063446045,0.9614239931106568,681.6019287109375,462.1304931640625,841.4295654296875,553.7178344726562,0.9765625,4816,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0060_rank_01.png
Cosmos3_seed101_0049,63,1,0.8033341765403748,0.9548864960670472,681.418212890625,462.0220947265625,841.44091796875,553.666748046875,0.9765625,4739,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0063_rank_01.png
Cosmos3_seed101_0049,66,1,0.8004913926124573,0.952287495136261,681.67919921875,461.9098205566406,841.2071533203125,553.4483032226562,0.9765625,4745,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0066_rank_01.png
Cosmos3_seed101_0049,69,1,0.7981815338134766,0.9537217617034912,681.4719848632812,462.4914245605469,841.3388061523438,554.1172485351562,0.9765625,4789,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0069_rank_01.png
Cosmos3_seed101_0049,72,1,0.8021198511123657,0.9521403312683104,681.42919921875,462.3409423828125,841.0501708984375,553.8494262695312,0.9765625,4761,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0072_rank_01.png
Cosmos3_seed101_0049,75,1,0.801706075668335,0.9455357789993286,681.5902099609375,461.6134338378906,841.20947265625,553.65380859375,0.9765625,4750,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0075_rank_01.png
Cosmos3_seed101_0049,78,1,0.7927843928337097,0.9507542252540588,681.6990356445312,461.9197082519531,841.2821655273438,553.7310791015625,0.9765625,4743,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0078_rank_01.png
Cosmos3_seed101_0049,81,1,0.7962958216667175,0.9331227540969848,681.790771484375,462.751708984375,841.473876953125,554.0359497070312,0.9765625,4752,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0081_rank_01.png
Cosmos3_seed101_0049,84,1,0.8008846640586853,0.9481059312820436,681.455810546875,462.1226196289063,841.298583984375,553.809326171875,0.9765625,4738,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0084_rank_01.png
Cosmos3_seed101_0049,87,1,0.8065664172172546,0.9574679136276244,681.7439575195312,462.4921875,841.3754272460938,554.1080932617188,0.9765625,4748,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0087_rank_01.png
Cosmos3_seed101_0049,90,1,0.8314756155014038,0.9510267972946168,681.7603759765625,462.1349792480469,841.825439453125,554.0446166992188,0.9765625,4770,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0090_rank_01.png
Cosmos3_seed101_0049,93,1,0.8264549374580383,0.945895791053772,681.8955688476562,462.3569030761719,841.5962524414062,554.1871337890625,0.9765625,4776,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0093_rank_01.png
Cosmos3_seed101_0049,96,1,0.8274086117744446,0.9512400031089784,681.886962890625,462.0835876464844,841.560546875,553.9966430664062,0.9765625,4784,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0096_rank_01.png
Cosmos3_seed101_0049,99,1,0.8214356899261475,0.9589415788650512,681.7918090820312,462.2188415527344,841.5026245117188,554.1424560546875,0.9765625,4765,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0099_rank_01.png
Cosmos3_seed101_0049,102,1,0.8115779161453247,0.9546328783035278,681.705810546875,462.24609375,841.51220703125,553.9991455078125,0.9765625,4790,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0102_rank_01.png
Cosmos3_seed101_0049,105,1,0.8075203895568848,0.954028844833374,681.609619140625,461.884033203125,841.5006103515625,554.087646484375,0.9765625,4759,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0105_rank_01.png
Cosmos3_seed101_0049,108,1,0.7734254002571106,0.9084895849227904,681.8364868164062,461.8635864257813,841.2689819335938,553.7730102539062,0.9765625,4550,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0108_rank_01.png
Cosmos3_seed101_0049,111,1,0.7252269983291626,0.9143565893173218,681.528076171875,461.6397399902344,841.3221435546875,553.6678466796875,0.9765625,4281,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0111_rank_01.png
Cosmos3_seed101_0049,111,2,0.1076591908931732,0.6826203465461731,1068.9373779296875,541.6058349609375,1117.7559814453125,592.5777587890625,0.91796875,1398,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0111_rank_02.png
Cosmos3_seed101_0049,114,1,0.7249414920806885,0.9146944284439088,681.7076416015625,462.1352844238281,841.3382568359375,553.61376953125,0.9765625,4024,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0114_rank_01.png
Cosmos3_seed101_0049,114,2,0.1035143062472343,0.6209700107574463,684.422119140625,48.304107666015625,1278.4478759765625,710.4052734375,0.96875,137707,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0114_rank_02.png
Cosmos3_seed101_0049,117,1,0.6758908629417419,0.93362957239151,681.2879028320312,461.8551940917969,841.2285766601562,553.4124755859375,0.9765625,3890,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_01.png
Cosmos3_seed101_0049,117,2,0.1055041402578353,0.660864531993866,1068.538818359375,539.7734985351562,1117.45751953125,592.8286743164062,0.91796875,1451,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_02.png
Cosmos3_seed101_0049,117,3,0.129189908504486,0.6229407787322998,684.793212890625,50.1680908203125,1278.664794921875,710.8109130859375,0.9765625,140513,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_03.png
Cosmos3_seed101_0049,120,1,0.6599117517471313,0.9322694540023804,681.8312377929688,462.0789489746094,841.6299438476562,553.77294921875,0.9765625,3904,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_01.png
Cosmos3_seed101_0049,120,2,0.1377718150615692,0.6082704067230225,685.597900390625,51.029541015625,1278.2071533203125,709.9830322265625,0.98046875,139706,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_02.png
Cosmos3_seed101_0049,120,3,0.1031498983502388,0.5974797010421753,955.3438720703124,465.452880859375,1117.8262939453125,592.55224609375,0.9375,2467,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_03.png
Cosmos3_seed101_0049,123,1,0.6956770420074463,0.9287137985229492,682.8099365234375,462.6085815429688,847.1424560546875,548.8927001953125,0.9765625,3820,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_01.png
Cosmos3_seed101_0049,123,2,0.1153947040438652,0.621855616569519,686.92626953125,53.538330078125,1278.3819580078125,593.8671875,0.9453125,115966,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_02.png
Cosmos3_seed101_0049,123,3,0.1336133778095245,0.6199710965156555,954.2127075195312,464.9869384765625,1118.4351806640625,592.317138671875,0.94140625,2551,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_03.png
Cosmos3_seed101_0049,126,1,0.7371585965156555,0.8957846164703369,675.00244140625,453.8757934570313,842.97314453125,539.4185791015625,0.97265625,3847,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0126_rank_01.png
Cosmos3_seed101_0049,126,2,0.1006999686360359,0.6313347816467285,680.9651489257812,53.024444580078125,1278.37548828125,594.213134765625,0.953125,114076,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0126_rank_02.png
Cosmos3_seed101_0049,129,1,0.6411424875259399,0.7717106342315674,677.5970458984375,427.9529724121094,834.48046875,517.8184204101562,0.97265625,3773,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_01.png
Cosmos3_seed101_0049,129,2,0.1375878304243087,0.6693378686904907,1068.8621826171875,542.3981323242188,1117.9547119140625,591.4734497070312,0.9140625,1410,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_02.png
Cosmos3_seed101_0049,129,3,0.1689613163471222,0.6210812330245972,954.8135986328124,465.1016845703125,1118.5208740234375,591.4481201171875,0.9453125,2534,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_03.png
Cosmos3_seed101_0049,132,1,0.7495921850204468,0.8735144734382629,664.0189208984375,381.4331665039063,834.6802978515625,464.77484130859375,0.97265625,3957,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0132_rank_01.png
Cosmos3_seed101_0049,132,2,0.1020255461335182,0.6395318508148193,677.9207763671875,20.51739501953125,1278.6439208984375,711.9136962890625,0.98046875,140328,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0132_rank_02.png
Cosmos3_seed101_0049,135,1,0.606795608997345,0.8692666292190552,680.701171875,330.1287536621094,841.33056640625,411.3205261230469,0.97265625,4153,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0135_rank_01.png
Cosmos3_seed101_0049,135,2,0.1946253478527069,0.6375147104263306,678.3212280273438,1.543060302734375,1278.520263671875,528.96435546875,0.96875,117549,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0135_rank_02.png
Cosmos3_seed101_0049,138,1,0.7535927295684814,0.869118332862854,656.01708984375,290.28863525390625,829.3851318359375,378.41015625,0.97265625,4464,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0138_rank_01.png
Cosmos3_seed101_0049,141,1,0.7741309404373169,0.8389915227890015,635.498046875,258.80419921875,803.79931640625,359.82037353515625,0.97265625,4847,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0141_rank_01.png
Cosmos3_seed101_0049,144,1,0.8161632418632507,0.8695409893989563,590.8917236328125,224.98464965820312,765.892333984375,343.0769348144531,0.98046875,4978,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0144_rank_01.png
Cosmos3_seed101_0049,147,1,0.1458035558462143,0.8662733435630798,565.5805053710938,204.47657775878903,645.3749389648438,264.88092041015625,0.953125,2111,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_01.png
Cosmos3_seed101_0049,147,2,0.1285769790410995,0.8418653011322021,654.5230102539062,242.0219268798828,723.1073608398438,324.4286499023437,0.95703125,2644,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_02.png
Cosmos3_seed101_0049,147,3,0.7563353180885315,0.8263088464736938,564.2511596679688,203.60903930664065,723.9663696289062,325.8523864746094,0.9765625,4649,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_03.png
Cosmos3_seed101_0049,150,1,0.8238124847412109,0.8349806070327759,538.04541015625,202.73895263671875,684.808837890625,329.763671875,0.9765625,4462,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0150_rank_01.png
Cosmos3_seed101_0049,153,1,0.78274005651474,0.8292310237884521,525.3488159179688,219.16140747070312,663.4645385742188,344.0165100097656,0.9765625,3854,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0153_rank_01.png
Cosmos3_seed101_0049,156,1,0.7434053421020508,0.8513317108154297,520.1315307617188,248.9125213623047,646.6976928710938,368.6540832519531,0.9765625,3374,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0156_rank_01.png
Cosmos3_seed101_0049,156,2,0.1007272377610206,0.5867058038711548,571.017822265625,1.60467529296875,1273.3760986328125,715.1412963867188,0.984375,147752,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0156_rank_02.png
Cosmos3_seed101_0049,159,1,0.7182645797729492,0.8514865636825562,519.8561401367188,270.9608459472656,640.9089965820312,381.0981140136719,0.97265625,2862,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0159_rank_01.png
Cosmos3_seed101_0049,159,2,0.103495568037033,0.6167862415313721,551.3955078125,14.647491455078123,1250.80712890625,713.3626708984375,0.98046875,141242,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0159_rank_02.png
Cosmos3_seed101_0049,162,1,0.7359601855278015,0.8375868201255798,519.8993530273438,281.3133544921875,640.5227661132812,382.68939208984375,0.97265625,2569,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0162_rank_01.png
Cosmos3_seed101_0049,165,1,0.6531251668930054,0.8499335050582886,519.5982055664062,279.1908874511719,635.8328247070312,401.9400329589844,0.9609375,2728,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_01.png
Cosmos3_seed101_0049,165,2,0.1243727579712867,0.6477257609367371,1069.5938720703125,543.4901123046875,1117.5360107421875,591.875,0.9140625,1385,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_02.png
Cosmos3_seed101_0049,165,3,0.131158173084259,0.5897045731544495,571.85986328125,25.883819580078125,1234.8126220703125,711.103271484375,0.98046875,133104,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_03.png
Cosmos3_seed101_0049,168,1,0.6045081615447998,0.8264739513397217,521.3851928710938,275.2634582519531,632.7479858398438,417.8679504394531,0.97265625,3235,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_01.png
